onset	duration	response_time	trial_type
5.01e-06	4.546028849	2.251796007	self-pity
6.048753977	4.498051883	2.314225912	objectivity
10.54844689	4.495990040000001	2.770078897	contemplation
16.547297	4.499403950000001	2.312366962	seriousness
22.548563	4.496886019999998	2.783704042	self-consciousness
27.04786086	4.499344109999999	2.21745491	self-consciousness
31.54889703	4.497566939999999	1.621900082	embarrassment
37.54871988	4.497894049999999	1.830582142	attention
42.04830098	4.497298000000001	2.605180979	embarrassment
48.04747605	4.497012859999998	2.378073215	peacefulness
57.04737687	4.495849129999996	2.110753059	self-consciousness
61.54493785	4.49812412	1.677839994	attention
67.54600286	4.496313099999995	n/a	peacefulness
73.54524803	4.495838880000008	2.320636034	dominance
78.04171085	4.499861010000004	2.753765106	self-consciousness
82.54324794	4.497362139999993	2.351848125	contemplation
90.04272485	4.496652120000007	2.696835041	self-pity
94.54103208	4.48796677	1.715741158	embarrassment
105.031208	4.506815899999992	2.293195963	self-pity
111.0409079	4.496304000000009	2.059584141	objectivity
117.0407479	4.487241999999995	2.848653078	dominance
121.529598	4.506259	1.78874898	peacefulness
126.0375121	4.498566800000006	3.008736849	peacefulness
133.5388739	4.496203000000008	n/a	attention
142.537961	4.496821900000015	2.266432047	affection
148.5384049	4.494844999999998	1.868011951	dominance
156.0361879	4.497119200000014	2.487804174	peacefulness
162.0362248	4.509484999999984	3.214442968	dominance
168.048604	4.49689699999999	1.981047869	affection
175.5483649	4.496836200000018	2.328346014	self-consciousness
181.5481319	4.496408000000002	2.550613165	peacefulness
186.046186	4.498878899999994	1.630859852	attention
195.047972	4.497010900000021	1.571487904	affection
201.0477118	4.497997099999992	2.586272955	dominance
207.0492539	4.495059999999995	3.131550074	seriousness
211.5460129	4.497441000000009	1.740524054	embarrassment
217.5462229	4.497566000000006	2.911120892	self-pity
222.045459	4.498699000000016	2.464997053	objectivity
226.545821	4.496165000000019	2.373771906	seriousness
231.043627	4.4980600000000095	1.743326902	contemplation
235.543268	4.4984058999999945	1.738446951	contemplation
243.0445759	4.4963791999999785	2.445968866	affection
250.5438819	4.495772100000011	1.860573053	affection
255.0412691	4.499170700000008	3.311950922	affection
261.0430651	4.494527800000014	2.155492783	embarrassment
270.039638	4.505491999999947	2.285519123	contemplation
277.5469439	4.4907901000000265	2.030395031	objectivity
285.0406299	4.496489999999994	2.681917191	seriousness
291.0391479	4.496707200000003	1.972579002	self-pity
298.5391068	4.49597510000001	2.005476952	seriousness
306.0369749	4.4970380999999975	1.737239122	objectivity
313.5369329	4.496149099999968	3.312608957	contemplation
319.5359941	4.496630900000014	1.801980019	seriousness
325.5354929	4.510050100000001	2.794764996	embarrassment
330.0472019	4.496874999999989	1.790169001	objectivity
334.545748	4.4994919000000095	1.953835011	seriousness
340.548157	4.49707699999999	2.005223036	affection
346.5471799	4.498413099999993	2.470280886	self-consciousness
352.548476	4.495865999999978	3.041053057	self-consciousness
357.046334	4.498703999999975	2.318416119	dominance
361.5467169	4.498023100000012	2.929770947	attention
367.547575	4.496898900000019	2.298661947	objectivity
373.546361	4.499689100000012	2.32861805	dominance
382.548965	4.49396489999998	2.106650114	attention
387.0446229	4.496669999999995	2.899962902	attention
393.0438659	4.498295999999982	2.690447807	attention
400.545095	4.497318000000007	2.71833086	objectivity
411.044831	4.495565900000031	2.448436975	contemplation
417.0435419	4.496522000000027	1.777282	embarrassment
421.5416579	4.498120099999994	3.248105049	dominance
426.0414519	4.496891999999946	2.716840029	embarrassment
432.040869	4.504420000000039	3.075815916	affection
438.047086	4.490650900000048	2.250069141	contemplation
442.539427	4.49847299999999	2.725435972	embarrassment
447.0400999	4.502400100000045	2.250216007	self-pity
453.045393	4.4910719000000086	2.86203599	peacefulness
459.039341	4.504875900000002	3.201160908	objectivity
463.5457759	4.489514099999951	2.998000145	attention
469.537154	4.495697000000007	2.735571861	seriousness
474.0345058	4.509757100000002	2.081928968	affection
480.0478089	4.479794999999967	1.587594986	dominance
484.529258	4.514426999999955	2.334741831	self-pity
492.0465789	4.480470200000013	2.953366995	self-pity
498.030019	4.514513100000045	2.896119833	contemplation
502.5462089	4.498215200000004	3.221786976	self-consciousness
507.0464489	4.497924100000034	2.447010994	embarrassment
511.546036	4.49856189999997	1.972913027	attention
517.5463479	4.498874099999966	2.924561024	objectivity
522.0469229	4.4977159999999685	2.629739046	peacefulness
526.5463359	4.497302999999988	1.987081051	self-consciousness
534.0465679	4.49651700000004	3.298227787	seriousness
541.545182	4.499327900000026	2.912819147	self-pity
547.5466399	4.495666000000028	2.623696089	self-pity
552.0439899	4.498315999999932	2.157635927	peacefulness
558.0446339	4.497624099999939	2.462775946	self-consciousness
565.545176	4.4953629999999976	1.929025888	affection
571.5441771	4.496486900000036	2.626246929	peacefulness
579.043077	4.497018999999909	2.433040857	contemplation
583.5417759	4.498727099999996	1.747588873	seriousness
592.5434101	4.493772900000067	2.293389082	dominance
